0.0001,-3.0247869804152176e-13
0.0002,-1.50319887864393e-13
0.00030000000000000003,-9.936004169297997e-14
0.0004,-7.374126850978001e-14
0.0005,-5.828143089079948e-14
0.0006000000000000001,-4.7915092867649896e-14
0.0007,-4.046879598164099e-14
0.0008,-3.485426078356693e-14
0.0009000000000000001,-3.0465873779767605e-14
0.001,-2.693956664580791e-14
0.0011,-2.4043155553516217e-14
0.0012000000000000001,-2.1621476710967665e-14
0.0013000000000000002,-1.9566823409786416e-14
0.0014,-1.7802039896398537e-14
0.0015,-1.6270369109098166e-14
0.0016,-1.4929101650685332e-14
0.0017000000000000001,-1.3745462177589526e-14
0.0018000000000000002,-1.2693864019963811e-14
0.0019,-1.1754028572968331e-14
0.002,-1.0909667224679178e-14
0.0021000000000000003,-1.0147538618268903e-14
0.0022,-9.456762048815009e-15
0.0023,-8.828309206840552e-15
0.0024000000000000002,-8.25462237544839e-15
0.0025,-7.729323768933341e-15
0.0026000000000000003,-7.246991547957091e-15
0.0027,-6.802985281871924e-15
0.0028,-6.393308541452642e-15
0.0029000000000000002,-6.014499695417034e-15
0.003,-5.663544358714357e-15
0.0031000000000000003,-5.337804626881862e-15
0.0032,-5.034961443652611e-15
0.0033,-4.752967331730248e-15
0.0034000000000000002,-4.490007366201065e-15
0.0035,-4.244466752955095e-15
0.0036000000000000003,-4.014903736956219e-15
0.0037,-3.800026839731097e-15
0.0038,-3.598675635137543e-15
0.0039000000000000003,-3.4098044339182515e-15
0.004,-3.232468372781843e-15
0.0041,-3.0658115015918256e-15
0.004200000000000001,-2.9090565391936483e-15
0.0043,-2.7614960293156714e-15
0.0044,-2.6224846764788167e-15
0.0045000000000000005,-2.491432680690932e-15
0.0046,-2.3677999209786742e-15
0.0047,-2.251090863126675e-15
0.0048000000000000004,-2.1408500875880886e-15
0.0049,-2.0366583503629673e-15
0.005,-1.938129103460769e-15
0.0051,-1.8449054129591895e-15
0.005200000000000001,-1.756657222107437e-15
0.0053,-1.6730789147665496e-15
0.0054,-1.5938871410255177e-15
0.0055000000000000005,-1.5188188723149071e-15
0.0056,-1.447629657948207e-15
0.0057,-1.3800920589079808e-15
0.0058000000000000005,-1.3159942379826755e-15
0.0059,-1.2551386881515555e-15
0.006,-1.1973410834919861e-15
0.0061,-1.1424292389128065e-15
0.006200000000000001,-1.0902421667554196e-15
0.0063,-1.0406292197964856e-15
0.0064,-9.93449311470855e-16
0.006500000000000001,-9.485702052422766e-16
0.0066,-9.058678660088971e-16
0.0067,-8.65225867262845e-16
0.0068000000000000005,-8.265348484466629e-16
0.006900000000000001,-7.896920175798035e-16
0.007,-7.546006947788784e-16
0.0071,-7.211698927771358e-16
0.007200000000000001,-6.893139309710281e-16
0.0073,-6.589520798929309e-16
0.0074,-6.30008233335837e-16
0.007500000000000001,-6.024106056440448e-16
0.0076,-5.760914519385465e-16
0.0077,-5.509868092712678e-16
0.0078000000000000005,-5.270362569022142e-16
0.0079,-5.04182694071175e-16
0.008,-4.823721337936123e-16
0.0081,-4.615535113511814e-16
0.0082,-4.4167850627299316e-16
0.0083,-4.2270137671607267e-16
0.008400000000000001,-4.04578805254041e-16
0.0085,-3.8726975517322466e-16
0.0086,-3.707353364563454e-16
0.008700000000000001,-3.549386807067371e-16
0.0088,-3.3984482433156037e-16
0.0089,-3.2542059936155624e-16
0.009000000000000001,-3.1163453133820216e-16
0.0091,-2.984567437473213e-16
0.0092,-2.8585886852179554e-16
0.009300000000000001,-2.738139621755428e-16
0.0094,-2.6229642716674487e-16
0.0095,-2.5128193812084503e-16
0.009600000000000001,-2.407473725734217e-16
0.0097,-2.3067074591995393e-16
0.0098,-2.2103115028401643e-16
0.0099,-2.1180869703781818e-16
0.01,-2.0298446272940352e-16
0.010100000000000001,-1.945404381895007e-16
0.0102,-1.864594806080721e-16
0.0103,-1.787252683862436e-16
0.010400000000000001,-1.71322258583617e-16
0.0105,-1.6423564679410855e-16
0.0106,-1.5745132929551648e-16
0.010700000000000001,-1.509558673291102e-16
0.0108,-1.4473645337572912e-16
0.0109,-1.3878087930426136e-16
0.011000000000000001,-1.330775062770254e-16
0.0111,-1.2761523630454696e-16
0.0112,-1.223834853495798e-16
0.011300000000000001,-1.1737215788701763e-16
0.0114,-1.1257162283261795e-16
0.0115,-1.0797269075927055e-16
0.011600000000000001,-1.035665923249147e-16
0.0117,-9.934495784119038e-17
0.0118,-9.52997979165196e-17
0.0119,-9.142348511159736e-17
0.012,-8.770873654924004e-17
0.012100000000000001,-8.414859742422932e-17
0.0122,-8.07364253622183e-17
0.0123,-7.746587557995193e-17
0.012400000000000001,-7.433088680202291e-17
0.0125,-7.132566789214308e-17
0.0126,-6.844468515948394e-17
0.012700000000000001,-6.568265030303837e-17
0.0128,-6.303450895919115e-17
0.0129,-6.049542981977327e-17
0.013000000000000001,-5.806079428982388e-17
0.0131,-5.572618665610492e-17
0.0132,-5.348738473911163e-17
0.013300000000000001,-5.134035100291847e-17
0.0134,-4.9281224098684006e-17
0.0135,-4.730631081903478e-17
0.013600000000000001,-4.5412078441852e-17
0.0137,-4.3595147443208407e-17
0.013800000000000002,-4.185228456034864e-17
0.013900000000000001,-4.018039618668226e-17
0.014,-3.857652208176615e-17
0.014100000000000001,-3.703782938020142e-17
0.0142,-3.5561606884257917e-17
0.0143,-3.414525962587514e-17
0.014400000000000001,-3.278630368447435e-17
0.0145,-3.148236124775347e-17
0.0146,-3.0231155903332014e-17
0.014700000000000001,-2.9030508149765877e-17
0.0148,-2.7878331116067326e-17
0.0149,-2.6772626479444318e-17
0.015000000000000001,-2.571148057151927e-17
0.0151,-2.469306066380181e-17
0.0152,-2.3715611423673196e-17
0.015300000000000001,-2.2777451532599513e-17
0.0154,-2.1876970458720044e-17
0.0155,-2.101262537636477e-17
0.015600000000000001,-2.0182938225439092e-17
0.015700000000000002,-1.938649290397643e-17
0.0158,-1.8621932587501658e-17
0.0159,-1.7887957169172213e-17
0.016,-1.7183320814969837e-17
0.0161,-1.650682962850425e-17
0.0162,-1.58573394202644e-17
0.016300000000000002,-1.5233753576411058e-17
0.0164,-1.463502102244958e-17
0.0165,-1.4060134277352774e-17
0.0166,-1.3508127593924034e-17
0.0167,-1.2978075181397394e-17
0.016800000000000002,-1.2469089506468865e-17
0.016900000000000002,-1.1980319669139096e-17
0.017,-1.1510949849924175e-17
0.0171,-1.1060197825159038e-17
0.0172,-1.0627313547276104e-17
0.0173,-1.0211577787092811e-17
0.017400000000000002,-9.812300835284058e-18
0.0175,-9.428821260351278e-18
0.0176,-9.060504720528087e-18
0.0177,-8.706742827184843e-18
0.0178,-8.36695205740985e-18
0.0179,-8.040572713555234e-18
0.018000000000000002,-7.727067927639642e-18
0.0181,-7.425922708599564e-18
0.0182,-7.136643030474785e-18
0.0183,-6.8587549597036265e-18
0.0184,-6.591803819788339e-18
0.018500000000000003,-6.3353533916722036e-18
0.018600000000000002,-6.0889851482467774e-18
0.0187,-5.8522975214808624e-18
0.0188,-5.624905200732609e-18
0.0189,-5.4064384608720435e-18
0.019,-5.196542518904693e-18
0.019100000000000002,-4.9948769178467326e-18
0.019200000000000002,-4.801114936659239e-18
0.0193,-4.61494302510336e-18
0.0194,-4.436060262430223e-18
0.0195,-4.2641778388683246e-18
0.0196,-4.099018558918355e-18
0.019700000000000002,-3.940316365509879e-18
0.0198,-3.787815884117083e-18
0.0199,-3.641271985971134e-18
0.02,-3.500449369545659e-18
0.0201,-3.365122159528363e-18
0.020200000000000003,-3.2350735225272055e-18
0.020300000000000002,-3.1100952987928687e-18
0.0204,-2.9899876492712555e-18
0.0205,-2.8745587173301875e-18
0.0206,-2.7636243045334735e-18
0.0207,-2.657007559863269e-18
0.020800000000000003,-2.554538681817993e-18
0.020900000000000002,-2.4560546328383735e-18
0.021,-2.361398865538104e-18
0.0211,-2.2704210602386964e-18
0.0212,-2.182976873329889e-18
0.0213,-2.0989276959979597e-18
0.021400000000000002,-2.018140422884199e-18
0.021500000000000002,-1.940487230254882e-18
0.0216,-1.8658453632822394e-18
0.0217,-1.794096932053351e-18
0.0218,-1.7251287159404004e-18
0.0219,-1.65883197598164e-18
0.022000000000000002,-1.59510227493752e-18
0.0221,-1.5338393047008957e-18
0.0222,-1.474946720754016e-18
0.0223,-1.4183319833782678e-18
0.0224,-1.3639062053351708e-18
0.022500000000000003,-1.3115840057492313e-18
0.022600000000000002,-1.2612833699347524e-18
0.0227,-1.2129255149197217e-18
0.0228,-1.16643476043041e-18
0.0229,-1.1217384051103883e-18
0.023,-1.0787666077572768e-18
0.023100000000000002,-1.0374522733697384e-18
0.023200000000000002,-9.97730943806037e-19
0.0233,-9.595406928638611e-19
0.0234,-9.228220255991934e-19
0.0235,-8.875177817096745e-19
0.0236,-8.535730428152673e-19
0.023700000000000002,-8.209350434760822e-19
0.0238,-7.8955308579394445e-19
0.0239,-7.593784574507337e-19
0.024,-7.303643530426885e-19
0.0241,-7.024657985757637e-19
0.024200000000000003,-6.756395789927784e-19
0.024300000000000002,-6.498441686084993e-19
0.0244,-6.250396643339445e-19
