0.,-6.142245064003882e-17
0.0001,-1.5710923833093153e-15
0.0002,-3.0874176536528074e-15
0.00030000000000000003,-4.610398261670514e-15
0.0004,-6.1400342073624354e-15
0.0005,-7.676325490728574e-15
0.0006000000000000001,-9.219272111768925e-15
0.0007,-1.076887407048349e-14
0.0008,-1.2325131366872273e-14
0.0009000000000000001,-1.3888044000935269e-14
0.001,-1.5457611972672478e-14
0.0011,-1.7033835282083904e-14
0.0012000000000000001,-1.8616713929169544e-14
0.0013000000000000002,-2.0206247913929403e-14
0.0014,-2.180243723636347e-14
0.0015,-2.3405281896471755e-14
0.0016,-2.5014781894254255e-14
0.0017000000000000001,-2.6630937229710973e-14
0.0018000000000000002,-2.8253747902841903e-14
0.0019,-2.988321391364705e-14
0.002,-3.151933526212641e-14
0.0021000000000000003,-3.311403195097914e-14
0.0022,-3.476792500548432e-14
0.0023,-3.643144741811532e-14
0.0024000000000000002,-3.810459918887214e-14
0.0025,-3.978738031775476e-14
0.0026000000000000003,-4.147979080476321e-14
0.0027,-4.318183064989746e-14
0.0028,-4.4893499853157524e-14
0.0029000000000000002,-4.661479841454341e-14
0.003,-4.8345726334055106e-14
0.0031000000000000003,-4.99191188044645e-14
0.0032,-5.168481557698094e-14
0.0033,-5.347048179879195e-14
0.0034000000000000002,-5.527611746989752e-14
0.0035,-5.710172259029766e-14
0.0036000000000000003,-5.894729715999236e-14
0.0037,-6.081284117898162e-14
0.0038,-6.269835464726544e-14
0.0039000000000000003,-6.460383756484383e-14
0.004,-6.652928993171678e-14
0.0041,-6.848322408233748e-14
0.004200000000000001,-7.044782554357194e-14
0.0043,-7.243186991794922e-14
0.0044,-7.443535720546932e-14
0.0045000000000000005,-7.645828740613223e-14
0.0046,-7.850066051993797e-14
0.0047,-8.056247654688653e-14
0.0048000000000000004,-8.26437354869779e-14
0.0049,-8.47444373402121e-14
0.005,-8.686458210658911e-14
0.0051,-8.89097648368698e-14
0.005200000000000001,-9.10775546516268e-14
0.0053,-9.327062686092286e-14
0.0054,-9.548898146475798e-14
0.0055000000000000005,-9.773261846313215e-14
0.0056,-1.0000153785604537e-13
0.0057,-1.0229573964349765e-13
0.0058000000000000005,-1.0461522382548899e-13
0.0059,-1.0695999040201938e-13
0.006,-1.0933003937308882e-13
0.0061,-1.1164142051183183e-13
0.006200000000000001,-1.140698234682865e-13
0.0063,-1.1652870161681828e-13
0.0064,-1.1901805495742722e-13
0.006500000000000001,-1.2153788349011324e-13
0.0066,-1.240881872148764e-13
0.0067,-1.2666896613171673e-13
0.0068000000000000005,-1.2928022024063415e-13
0.006900000000000001,-1.319219495416287e-13
0.007,-1.3459415403470034e-13
0.0071,-1.3703747696141741e-13
0.007200000000000001,-1.397946958677762e-13
0.0073,-1.4259843265230062e-13
0.0074,-1.454486873149908e-13
0.007500000000000001,-1.4834545985584664e-13
0.0076,-1.5128875027486813e-13
0.0077,-1.5427855857205537e-13
0.0078000000000000005,-1.5731488474740826e-13
0.0079,-1.6039772880092685e-13
0.008,-1.635270907326111e-13
0.0081,-1.6711598493356512e-13
0.0082,-1.7030006169869486e-13
0.0083,-1.7350510906006627e-13
0.008400000000000001,-1.7673112701767947e-13
0.0085,-1.7997811557153432e-13
0.0086,-1.8324607472163089e-13
0.008700000000000001,-1.8653500446796927e-13
0.0088,-1.8984490481054928e-13
0.0089,-1.9317577574937103e-13
0.009000000000000001,-1.9652761728443458e-13
0.0091,-1.9940827447062773e-13
0.0092,-2.0284772105906136e-13
0.009300000000000001,-2.063385808176612e-13
0.0094,-2.098808537464272e-13
0.0095,-2.1347453984535935e-13
0.009600000000000001,-2.1711963911445777e-13
0.0097,-2.2081615155372227e-13
0.0098,-2.2456407716315297e-13
0.0099,-2.2836341594274994e-13
0.01,-2.32214167892513e-13
0.010100000000000001,-2.363081765900046e-13
0.0102,-2.402439549605324e-13
0.0103,-2.442192798881813e-13
0.010400000000000001,-2.4823415137295136e-13
0.0105,-2.5228856941484244e-13
0.0106,-2.563825340138546e-13
0.010700000000000001,-2.6051604516998797e-13
0.0108,-2.6468910288324227e-13
0.0109,-2.689017071536178e-13
0.011000000000000001,-2.7323961460825774e-13
0.0111,-2.7752873929406105e-13
0.0112,-2.818522651393569e-13
0.011300000000000001,-2.8621019214414527e-13
0.0114,-2.906025203084261e-13
0.0115,-2.950292496321994e-13
0.011600000000000001,-2.9949038011546523e-13
0.0117,-3.0398591175822353e-13
0.0118,-3.085158445604743e-13
0.0119,-3.1308017852221766e-13
0.012,-3.176789136434534e-13
0.012100000000000001,-3.225258425937431e-13
0.0122,-3.271735436007056e-13
0.0123,-3.3184242147832167e-13
0.012400000000000001,-3.3653247622659156e-13
0.0125,-3.4124370784551497e-13
0.0126,-3.4597611633509203e-13
0.012700000000000001,-3.507297016953228e-13
0.0128,-3.5550446392620715e-13
0.0129,-3.603004030277451e-13
0.013000000000000001,-3.6511751899993683e-13
0.0131,-3.7037559223030136e-13
0.0132,-3.7519611324805106e-13
0.013300000000000001,-3.800118453392884e-13
0.0134,-3.848227885040131e-13
0.0135,-3.896289427422254e-13
0.013600000000000001,-3.9443030805392526e-13
0.0137,-3.992268844391125e-13
0.013800000000000002,-4.0401867189778737e-13
0.013900000000000001,-4.088056704299497e-13
0.014,-4.1358788003559945e-13
0.014100000000000001,-4.1881356054710907e-13
0.0142,-4.235446011812664e-13
0.0143,-4.2824312547659945e-13
0.014400000000000001,-4.329091334331085e-13
0.0145,-4.3754262505079327e-13
0.0146,-4.4214360032965387e-13
0.014700000000000001,-4.467120592696904e-13
0.0148,-4.512480018709026e-13
0.0149,-4.557514281332907e-13
0.015000000000000001,-4.611607867704303e-13
0.0151,-4.655710268937628e-13
0.0152,-4.698924437554566e-13
0.015300000000000001,-4.741250373555117e-13
0.0154,-4.782688076939279e-13
0.0155,-4.823237547707055e-13
0.015600000000000001,-4.862898785858444e-13
0.015700000000000002,-4.901671791393447e-13
0.0158,-4.93955656431206e-13
0.0159,-4.976553104614287e-13
0.016,-5.012661412300127e-13
0.0161,-5.059822637998382e-13
0.0162,-5.093046538640528e-13
0.016300000000000002,-5.12464357879234e-13
0.0164,-5.154613758453818e-13
0.0165,-5.182957077624963e-13
0.0166,-5.209673536305773e-13
0.0167,-5.234763134496251e-13
0.016800000000000002,-5.258225872196393e-13
0.016900000000000002,-5.280061749406203e-13
0.017,-5.300270766125678e-13
0.0171,-5.330268223183057e-13
0.0172,-5.346164367298626e-13
0.0173,-5.359727549841703e-13
0.017400000000000002,-5.370957770812287e-13
0.0175,-5.379855030210378e-13
0.0176,-5.386419328035978e-13
0.0177,-5.390650664289083e-13
0.0178,-5.392549038969697e-13
0.0179,-5.392114452077817e-13
0.018000000000000002,-5.389346903613445e-13
0.0181,-5.397516001925704e-13
0.0182,-5.388851329541686e-13
0.0183,-5.377032895068736e-13
0.0184,-5.362060698506851e-13
0.018500000000000003,-5.343934739856032e-13
0.018600000000000002,-5.322655019116282e-13
0.0187,-5.298221536287596e-13
0.0188,-5.27063429136998e-13
0.0189,-5.239893284363429e-13
0.019,-5.205998515267945e-13
0.019100000000000002,-5.175088156528748e-13
0.019200000000000002,-5.134316342100687e-13
0.0193,-5.090011084813885e-13
0.0194,-5.042172384668342e-13
0.0195,-4.990800241664057e-13
0.0196,-4.935894655801032e-13
0.019700000000000002,-4.877455627079264e-13
0.0198,-4.815483155498756e-13
0.0199,-4.749977241059509e-13
0.02,-4.680937883761521e-13
0.0201,-4.612877124635032e-13
0.020200000000000003,-4.5363522386373727e-13
0.020300000000000002,-4.4560148144595167e-13
0.0204,-4.371864852101462e-13
0.0205,-4.283902351563208e-13
0.0206,-4.1921273128447557e-13
0.0207,-4.096539735946104e-13
0.020800000000000003,-3.9971396208672497e-13
0.020900000000000002,-3.8939269676082e-13
0.021,-3.7869017761689515e-13
0.0211,-3.6439738887195074e-13
0.0212,-3.532301058244293e-13
0.0213,-3.418800647805169e-13
0.021400000000000002,-3.30347265740213e-13
0.021500000000000002,-3.1863170870351847e-13
0.0216,-3.0673339367043293e-13
0.0217,-2.946523206409562e-13
0.0218,-2.823884896150885e-13
0.0219,-2.699419005928298e-13
0.022000000000000002,-2.5497196455295666e-13
0.0221,-2.4223007720855246e-13
0.0222,-2.2944586720903066e-13
0.0223,-2.166193345543911e-13
0.0224,-2.0375047924463388e-13
0.022500000000000003,-1.9083930127975852e-13
0.022600000000000002,-1.7788580065976594e-13
0.0227,-1.6488997738465566e-13
