0.,-1.274361463620826e-16
0.0001,-3.1916542423489826e-16
0.0002,-5.206040197782016e-16
0.00030000000000000003,-7.317519329919926e-16
0.0004,-9.526091638762709e-16
0.0005,-1.1831757124310368e-15
0.0006000000000000001,-1.4234515786562902e-15
0.0007,-1.673436762552031e-15
0.0008,-1.933131264118259e-15
0.0009000000000000001,-2.2025350833549747e-15
0.001,-2.481648220262178e-15
0.0011,-2.7704706748398684e-15
0.0012000000000000001,-3.0690024470880465e-15
0.0013000000000000002,-3.377243537006712e-15
0.0014,-3.695193944595864e-15
0.0015,-4.0228536698555055e-15
0.0016,-4.3602227127856335e-15
0.0017000000000000001,-4.707301073386249e-15
0.0018000000000000002,-5.064088751657352e-15
0.0019,-5.430585747598942e-15
0.002,-5.806792061211019e-15
0.0021000000000000003,-6.098735419301635e-15
0.0022,-6.503079445148786e-15
0.0023,-6.922945506595824e-15
0.0024000000000000002,-7.358333603642748e-15
0.0025,-7.809243736289559e-15
0.0026000000000000003,-8.275675904536256e-15
0.0027,-8.75763010838284e-15
0.0028,-9.25510634782931e-15
0.0029000000000000002,-9.768104622875666e-15
0.003,-1.0296624933521909e-14
0.0031000000000000003,-1.0630828980915361e-14
0.0032,-1.1209862895644614e-14
0.0033,-1.1817398534562579e-14
0.0034000000000000002,-1.245343589766926e-14
0.0035,-1.3117974984964646e-14
0.0036000000000000003,-1.3811015796448749e-14
0.0037,-1.4532558332121563e-14
0.0038,-1.5282602591983085e-14
0.0039000000000000003,-1.6061148576033325e-14
0.004,-1.6868196284272273e-14
0.0041,-1.761605789664063e-14
0.004200000000000001,-1.8488245036561478e-14
0.0043,-1.9394357889540674e-14
0.0044,-2.033439645557824e-14
0.0045000000000000005,-2.1308360734674165e-14
0.0046,-2.231625072682844e-14
0.0047,-2.3358066432041083e-14
0.0048000000000000004,-2.4433807850312087e-14
0.0049,-2.554347498164144e-14
0.005,-2.6687067826029162e-14
0.0051,-2.7660977135880795e-14
0.005200000000000001,-2.889131298605894e-14
0.0053,-3.016816893574459e-14
0.0054,-3.149154498493774e-14
0.0055000000000000005,-3.286144113363839e-14
0.0056,-3.4277857381846544e-14
0.0057,-3.5740793729562196e-14
0.0058000000000000005,-3.725025017678535e-14
0.0059,-3.8806226723515996e-14
0.006,-4.040872336975415e-14
0.0061,-4.1820874354810045e-14
0.006200000000000001,-4.353838843559113e-14
0.0063,-4.531707410623163e-14
0.0064,-4.715693136673159e-14
0.006500000000000001,-4.905796021709101e-14
0.0066,-5.1020160657309845e-14
0.0067,-5.304353268738814e-14
0.0068000000000000005,-5.512807630732588e-14
0.006900000000000001,-5.727379151712307e-14
0.007,-5.948067831677969e-14
0.0071,-6.123286466193759e-14
0.007200000000000001,-6.360995905779995e-14
0.0073,-6.608013465451298e-14
0.0074,-6.864339145207667e-14
0.007500000000000001,-7.129972945049106e-14
0.0076,-7.404914864975609e-14
0.0077,-7.689164904987181e-14
0.0078000000000000005,-7.982723065083821e-14
0.0079,-8.285589345265528e-14
0.008,-8.5977637455323e-14
0.0081,-8.937186815275747e-14
0.0082,-9.266312868655705e-14
0.0083,-9.603637317416089e-14
0.008400000000000001,-9.94916016155691e-14
0.0085,-1.0302881401078157e-13
0.0086,-1.0664801035979835e-13
0.008700000000000001,-1.1034919066261952e-13
0.0088,-1.1413235491924493e-13
0.0089,-1.1799750312967468e-13
0.009000000000000001,-1.2194463529390876e-13
0.0091,-1.2502992524458783e-13
0.0092,-1.2922859681649476e-13
0.009300000000000001,-1.3356763334224893e-13
0.0094,-1.3804703482185018e-13
0.0095,-1.4266680125529861e-13
0.009600000000000001,-1.4742693264259426e-13
0.0097,-1.5232742898373697e-13
0.0098,-1.5736829027872686e-13
0.0099,-1.62549516527564e-13
0.01,-1.678711077302482e-13
0.010100000000000001,-1.730216802402141e-13
0.0102,-1.7865289261676883e-13
0.0103,-1.8444373079128814e-13
0.010400000000000001,-1.9039419476377217e-13
0.0105,-1.9650428453422073e-13
0.0106,-2.0277400010263387e-13
0.010700000000000001,-2.0920334146901174e-13
0.0108,-2.1579230863335413e-13
0.0109,-2.225409015956611e-13
0.011000000000000001,-2.288579193488173e-13
0.0111,-2.3594349993726696e-13
0.0112,-2.432241783841082e-13
0.011300000000000001,-2.506999546893411e-13
0.0114,-2.5837082885296545e-13
0.0115,-2.6623680087498135e-13
