0.,9.398931238193306e-17
0.0001,5.596269063954152e-15
0.0002,1.1109917970887743e-14
0.00030000000000000003,1.663493603318269e-14
0.0004,2.2171323250839003e-14
0.0005,2.7719079623856677e-14
0.0006000000000000001,3.327820515223572e-14
0.0007,3.8848699835976116e-14
0.0008,4.443056367507788e-14
0.0009000000000000001,5.0023796669541007e-14
0.001,5.56283988193655e-14
0.0011,6.124437012455135e-14
0.0012000000000000001,6.687171058509857e-14
0.0013000000000000002,7.251042020100715e-14
0.0014,7.816049897227709e-14
0.0015,8.38219468989084e-14
0.0016,8.949476398090106e-14
0.0017000000000000001,9.51789502182551e-14
0.0018000000000000002,1.0087450561097049e-13
0.0019,1.0658143015904725e-13
0.002,1.1229972386248537e-13
0.0021000000000000003,1.17956910919125e-13
0.0022,1.2370466749224912e-13
0.0023,1.2946827626004348e-13
0.0024000000000000002,1.3524773722250808e-13
0.0025,1.4104305037964285e-13
0.0026000000000000003,1.468542157314479e-13
0.0027,1.5268123327792313e-13
0.0028,1.5852410301906856e-13
0.0029000000000000002,1.6438282495488427e-13
0.003,1.7025739908537017e-13
0.0031000000000000003,1.7586352232963832e-13
0.0032,1.817961794858357e-13
0.0033,1.8776227459428402e-13
0.0034000000000000002,1.9376180765498324e-13
0.0035,1.9979477866793339e-13
0.0036000000000000003,2.0586118763313445e-13
0.0037,2.1196103455058643e-13
0.0038,2.1809431942028933e-13
0.0039000000000000003,2.2426104224224315e-13
0.004,2.304612030164479e-13
0.0041,2.3675742799652263e-13
0.004200000000000001,2.430186539919037e-13
0.0043,2.4930944415065204e-13
0.0044,2.556297984727677e-13
0.0045000000000000005,2.619797169582506e-13
0.0046,2.6835919960710074e-13
0.0047,2.747682464193182e-13
0.0048000000000000004,2.8120685739490286e-13
0.0049,2.876750325338548e-13
0.005,2.9417277183617404e-13
0.0051,3.005991943755193e-13
0.005200000000000001,3.071654220905222e-13
0.0053,3.1376745402619185e-13
0.0054,3.204052901825283e-13
0.0055000000000000005,3.2707893055953143e-13
0.0056,3.3378837515720123e-13
0.0057,3.4053362397553786e-13
0.0058000000000000005,3.4731467701454116e-13
0.0059,3.5413153427421115e-13
0.006,3.6098419575454796e-13
0.0061,3.6783796874799775e-13
0.006200000000000001,3.7476545758067807e-13
0.0063,3.8173089657469854e-13
0.0064,3.887342857300592e-13
0.006500000000000001,3.9577562504676004e-13
0.0066,4.0285491452480097e-13
0.0067,4.099721541641821e-13
0.0068000000000000005,4.171273439649033e-13
0.006900000000000001,4.2432048392696475e-13
0.007,4.315515740503663e-13
0.0071,4.385715923631284e-13
0.007200000000000001,4.4590168794063106e-13
0.0073,4.53285137100421e-13
0.0074,4.607219398424983e-13
0.007500000000000001,4.68212096166863e-13
0.0076,4.75755606073515e-13
0.0077,4.833524695624544e-13
0.0078000000000000005,4.91002686633681e-13
0.0079,4.987062572871951e-13
0.008,5.064631815229964e-13
0.0081,5.153143463259438e-13
0.0082,5.230814005833948e-13
0.0083,5.308374236611832e-13
0.008400000000000001,5.385824155593088e-13
0.0085,5.463163762777718e-13
0.0086,5.54039305816572e-13
0.008700000000000001,5.617512041757097e-13
0.0088,5.694520713551847e-13
0.0089,5.771419073549968e-13
0.009000000000000001,5.848207121751465e-13
0.0091,5.921657610828105e-13
0.0092,5.998524470755461e-13
0.009300000000000001,6.075480642432267e-13
0.0094,6.152526125858521e-13
0.0095,6.229660921034226e-13
0.009600000000000001,6.306885027959379e-13
0.0097,6.384198446633981e-13
0.0098,6.461601177058031e-13
0.0099,6.539093219231533e-13
0.01,6.616674573154482e-13
0.010100000000000001,6.706571763546548e-13
0.0102,6.783197321149046e-13
0.0103,6.859155910621424e-13
0.010400000000000001,6.934447531963687e-13
0.0105,7.00907218517583e-13
0.0106,7.083029870257856e-13
0.010700000000000001,7.156320587209765e-13
0.0108,7.228944336031555e-13
0.0109,7.300901116723227e-13
0.011000000000000001,7.388696744974133e-13
0.0111,7.458824414934889e-13
0.0112,7.527294767824166e-13
0.011300000000000001,7.594107803641965e-13
0.0114,7.659263522388285e-13
0.0115,7.722761924063126e-13
0.011600000000000001,7.784603008666489e-13
0.0117,7.844786776198372e-13
