0.,7.949483609694733e-18
0.0001,-1.4702016175292165e-15
0.0002,-2.949624138509867e-15
0.00030000000000000003,-4.430318079332254e-15
0.0004,-5.9122834399963745e-15
0.0005,-7.395520220502237e-15
0.0006000000000000001,-8.880028420849834e-15
0.0007,-1.0365808041039168e-14
0.0008,-1.1852859081070237e-14
0.0009000000000000001,-1.3341181540943047e-14
0.001,-1.483077542065759e-14
0.0011,-1.6321640720213877e-14
0.0012000000000000001,-1.7813777439611896e-14
0.0013000000000000002,-1.9307185578851652e-14
0.0014,-2.080186513793314e-14
0.0015,-2.2297816116856373e-14
0.0016,-2.379503851562134e-14
0.0017000000000000001,-2.5293532334228044e-14
0.0018000000000000002,-2.6793297572676485e-14
0.0019,-2.8294334230966663e-14
0.002,-2.9796642309098575e-14
0.0021000000000000003,-3.1301473827175156e-14
0.0022,-3.280620857817687e-14
0.0023,-3.4312137304477875e-14
0.0024000000000000002,-3.5819260006078167e-14
0.0025,-3.7327576682977746e-14
0.0026000000000000003,-3.8837087335176613e-14
0.0027,-4.034779196267477e-14
0.0028,-4.185969056547221e-14
0.0029000000000000002,-4.337278314356894e-14
0.003,-4.488706969696496e-14
0.0031000000000000003,-4.634554137686814e-14
0.0032,-4.786750536167849e-14
0.0033,-4.939418964233198e-14
0.0034000000000000002,-5.092559421882861e-14
0.0035,-5.2461719091168356e-14
0.0036000000000000003,-5.4002564259351246e-14
0.0037,-5.554812972337726e-14
0.0038,-5.70984154832464e-14
0.0039000000000000003,-5.865342153895869e-14
0.004,-6.02131478905141e-14
0.0041,-6.18197197828166e-14
0.004200000000000001,-6.338497819818058e-14
0.0043,-6.495235122413591e-14
0.0044,-6.652183886068258e-14
0.0045000000000000005,-6.809344110782057e-14
0.0046,-6.96671579655499e-14
0.0047,-7.124298943387059e-14
0.0048000000000000004,-7.282093551278261e-14
0.0049,-7.440099620228595e-14
0.005,-7.598317150238066e-14
0.0051,-7.7560695119545e-14
0.005200000000000001,-7.914772744125222e-14
0.0053,-8.073729290717068e-14
0.0054,-8.232939151730038e-14
0.0055000000000000005,-8.392402327164131e-14
0.0056,-8.552118817019348e-14
0.0057,-8.712088621295689e-14
0.0058000000000000005,-8.872311739993154e-14
0.0059,-9.032788173111742e-14
0.006,-9.193517920651455e-14
0.0061,-9.355074451405227e-14
0.006200000000000001,-9.51625761934248e-14
0.0063,-9.677658629404389e-14
0.0064,-9.839277481590951e-14
0.006500000000000001,-1.0001114175902165e-13
0.0066,-1.0163168712338033e-13
0.0067,-1.0325441090898555e-13
0.0068000000000000005,-1.0487931311583731e-13
0.006900000000000001,-1.0650639374393561e-13
0.007,-1.0813565279328043e-13
0.0071,-1.097188807965993e-13
0.007200000000000001,-1.1135696973179239e-13
0.0073,-1.1300021911713543e-13
0.0074,-1.146486289526285e-13
0.007500000000000001,-1.1630219923827152e-13
0.0076,-1.1796092997406453e-13
0.0077,-1.1962482116000756e-13
0.0078000000000000005,-1.2129387279610054e-13
0.0079,-1.229680848823435e-13
0.008,-1.2464745741873646e-13
0.0081,-1.265551325087026e-13
0.0082,-1.2822412203889237e-13
0.0083,-1.2988446941489665e-13
0.008400000000000001,-1.315361746367155e-13
0.0085,-1.3317923770434883e-13
0.0086,-1.3481365861779668e-13
0.008700000000000001,-1.3643943737705912e-13
0.0088,-1.3805657398213604e-13
0.0089,-1.396650684330275e-13
0.009000000000000001,-1.4126492072973351e-13
0.0091,-1.4272227513558916e-13
0.0092,-1.44317262728357e-13
0.009300000000000001,-1.45911887903228e-13
0.0094,-1.4750615066020203e-13
0.0095,-1.4910005099927913e-13
0.009600000000000001,-1.5069358892045936e-13
0.0097,-1.5228676442374266e-13
0.0098,-1.53879577509129e-13
0.0099,-1.5547202817661847e-13
0.01,-1.57064116426211e-13
0.010100000000000001,-1.5880215226622158e-13
0.0102,-1.6037994052460962e-13
0.0103,-1.619483162614936e-13
0.010400000000000001,-1.6350727947687358e-13
0.0105,-1.6505683017074952e-13
0.0106,-1.6659696834312143e-13
0.010700000000000001,-1.6812769399398932e-13
0.0108,-1.6964900712335318e-13
0.0109,-1.71160907731213e-13
0.011000000000000001,-1.7275947748079623e-13
0.0111,-1.7424967059575117e-13
0.0112,-1.7572468628940841e-13
0.011300000000000001,-1.7718452456176802e-13
0.0114,-1.7862918541282993e-13
0.0115,-1.8005866884259415e-13
0.011600000000000001,-1.8147297485106072e-13
0.0117,-1.828721034382296e-13
0.0118,-1.842560546041008e-13
0.0119,-1.856248283486743e-13
0.012,-1.8697842467195016e-13
0.012100000000000001,-1.8843446686944203e-13
0.0122,-1.8974679484847694e-13
0.0123,-1.910366697384504e-13
0.012400000000000001,-1.9230409153936248e-13
0.0125,-1.9354906025121316e-13
0.0126,-1.9477157587400239e-13
0.012700000000000001,-1.9597163840773026e-13
0.0128,-1.9714924785239668e-13
0.0129,-1.9830440420800168e-13
0.013000000000000001,-1.9943710747454533e-13
0.0131,-2.0068146233944267e-13
0.0132,-2.0175681672490742e-13
0.013300000000000001,-2.0280142288600673e-13
0.0134,-2.0381528082274055e-13
0.0135,-2.0479839053510899e-13
0.013600000000000001,-2.0575075202311196e-13
0.0137,-2.0667236528674951e-13
0.013800000000000002,-2.0756323032602158e-13
0.013900000000000001,-2.0842334714092824e-13
0.014,-2.0925271573146943e-13
0.014100000000000001,-2.1016093238536847e-13
0.0142,-2.1091863579945186e-13
0.0143,-2.1163881183735193e-13
0.014400000000000001,-2.123214604990686e-13
0.0145,-2.1296658178460192e-13
0.0146,-2.1357417569395183e-13
0.014700000000000001,-2.141442422271184e-13
0.0148,-2.146767813841016e-13
0.0149,-2.1517179316490137e-13
0.015000000000000001,-2.1578311446667602e-13
0.0151,-2.1619845638819434e-13
0.0152,-2.1656704071969977e-13
0.015300000000000001,-2.1688886746119235e-13
0.0154,-2.1716393661267207e-13
0.0155,-2.173922481741389e-13
0.015600000000000001,-2.1757380214559289e-13
0.015700000000000002,-2.17708598527034e-13
0.0158,-2.1779663731846225e-13
0.0159,-2.1783791851987763e-13
0.016,-2.1783244213128016e-13
0.0161,-2.1785674519145467e-13
0.0162,-2.1775065224809884e-13
0.016300000000000002,-2.175930674649084e-13
0.0164,-2.1738399084188334e-13
0.0165,-2.171234223790237e-13
0.0166,-2.168113620763294e-13
0.0167,-2.1644780993380054e-13
0.016800000000000002,-2.1603276595143702e-13
0.016900000000000002,-2.155662301292389e-13
0.017,-2.150482024672062e-13
0.0171,-2.1451995859410662e-13
0.0172,-2.1389511755489015e-13
0.0173,-2.1321623154416274e-13
0.017400000000000002,-2.124833005619243e-13
0.0175,-2.1169632460817495e-13
0.0176,-2.1085530368291463e-13
0.0177,-2.0996023778614336e-13
0.0178,-2.0901112691786112e-13
0.0179,-2.080079710780679e-13
0.018000000000000002,-2.0695077026676367e-13
0.0181,-2.057132593028976e-13
0.0182,-2.045596838746484e-13
0.0183,-2.0335987369227282e-13
0.0184,-2.0211382875577088e-13
0.018500000000000003,-2.008215490651425e-13
0.018600000000000002,-1.994830346203878e-13
0.0187,-1.9809828542150674e-13
0.0188,-1.9666730146849933e-13
0.0189,-1.951900827613655e-13
0.019,-1.9366662930010535e-13
0.019100000000000002,-1.9192732723385437e-13
0.019200000000000002,-1.9032714163194745e-13
0.0193,-1.8869121285431812e-13
0.0194,-1.870195409009664e-13
0.0195,-1.8531212577189228e-13
0.0196,-1.835689674670958e-13
0.019700000000000002,-1.8179006598657685e-13
0.0198,-1.7997542133033558e-13
0.0199,-1.781250334983719e-13
0.02,-1.7623890249068584e-13
0.0201,-1.7428189721213908e-13
0.020200000000000003,-1.7232753943915503e-13
0.020300000000000002,-1.703396115478799e-13
0.0204,-1.683181135383136e-13
0.0205,-1.6626304541045616e-13
0.0206,-1.6417440716430758e-13
0.0207,-1.620521987998678e-13
0.020800000000000003,-1.5989642031713682e-13
0.020900000000000002,-1.5770707171611475e-13
0.021,-1.5548415299680155e-13
0.0211,-1.5208885083207612e-13
0.0212,-1.4990445496838774e-13
0.0213,-1.4775693104787956e-13
0.021400000000000002,-1.456462790705516e-13
0.021500000000000002,-1.4357249903640392e-13
0.0216,-1.4153559094543654e-13
0.0217,-1.3953555479764938e-13
0.0218,-1.3757239059304245e-13
0.0219,-1.3564609833161578e-13
0.022000000000000002,-1.3407238338410502e-13
0.0221,-1.322103638479168e-13
0.0222,-1.303662739326647e-13
0.0223,-1.285401136383487e-13
0.0224,-1.2673188296496882e-13
0.022500000000000003,-1.2494158191252497e-13
