0.,-8.722059903790579e-17
0.0001,-1.3503073099479022e-15
0.0002,-2.621594756850651e-15
0.00030000000000000003,-3.901082939746146e-15
0.0004,-5.188771858634388e-15
0.0005,-6.4846615135153784e-15
0.0006000000000000001,-7.788751904389115e-15
0.0007,-9.1010430312556e-15
0.0008,-1.0421534894114834e-14
0.0009000000000000001,-1.1750227492966816e-14
0.001,-1.3087120827811544e-14
0.0011,-1.4432214898649025e-14
0.0012000000000000001,-1.5785509705479247e-14
0.0013000000000000002,-1.714700524830222e-14
0.0014,-1.8516701527117936e-14
0.0015,-1.9894598541926408e-14
0.0016,-2.1280696292727623e-14
0.0017000000000000001,-2.2674994779521587e-14
0.0018000000000000002,-2.40774940023083e-14
0.0019,-2.5488193961087758e-14
0.002,-2.6907094655859965e-14
0.0021000000000000003,-2.826803846352384e-14
0.0022,-2.9709478966445555e-14
0.0023,-3.116321242946937e-14
0.0024000000000000002,-3.262923885259528e-14
0.0025,-3.4107558235823275e-14
0.0026000000000000003,-3.5598170579153375e-14
0.0027,-3.710107588258556e-14
0.0028,-3.8616274146119834e-14
0.0029000000000000002,-4.014376536975621e-14
0.003,-4.168354955349468e-14
0.0031000000000000003,-4.3041373248130074e-14
0.0032,-4.4623766867978353e-14
0.0033,-4.6230469125199155e-14
0.0034000000000000002,-4.786148001979247e-14
0.0035,-4.9516799551758305e-14
0.0036000000000000003,-5.1196427721096654e-14
0.0037,-5.290036452780752e-14
0.0038,-5.46286099718909e-14
0.0039000000000000003,-5.6381164053346795e-14
0.004,-5.81580267721752e-14
0.0041,-5.994137496021251e-14
0.004200000000000001,-6.176850864980114e-14
0.0043,-6.36210534407724e-14
0.0044,-6.54990093331263e-14
0.0045000000000000005,-6.740237632686283e-14
0.0046,-6.933115442198201e-14
0.0047,-7.128534361848382e-14
0.0048000000000000004,-7.326494391636826e-14
0.0049,-7.526995531563533e-14
0.005,-7.730037781628505e-14
0.0051,-7.922432996463104e-14
0.005200000000000001,-8.131781109158395e-14
0.0053,-8.344486093561143e-14
0.0054,-8.560547949671349e-14
0.0055000000000000005,-8.779966677489013e-14
0.0056,-9.002742277014134e-14
0.0057,-9.228874748246714e-14
0.0058000000000000005,-9.458364091186751e-14
0.0059,-9.691210305834246e-14
0.006,-9.927413392189198e-14
0.0061,-1.0153918424282951e-13
0.006200000000000001,-1.0398046535843725e-13
0.0063,-1.0646339040305894e-13
0.0064,-1.089879593766946e-13
0.006500000000000001,-1.1155417227934422e-13
0.0066,-1.1416202911100777e-13
0.0067,-1.168115298716853e-13
0.0068000000000000005,-1.1950267456137675e-13
0.006900000000000001,-1.2223546318008218e-13
0.007,-1.2500989572780155e-13
0.0071,-1.27479461116061e-13
0.007200000000000001,-1.3036933203517186e-13
0.0073,-1.3332228055887233e-13
0.0074,-1.3633830668716246e-13
0.007500000000000001,-1.3941741042004228e-13
0.0076,-1.4255959175751175e-13
0.0077,-1.457648506995709e-13
0.0078000000000000005,-1.4903318724621968e-13
0.0079,-1.523646013974581e-13
0.008,-1.557590931532862e-13
0.0081,-1.5961460515716286e-13
0.0082,-1.6309832960885968e-13
0.0083,-1.6662051665627235e-13
0.008400000000000001,-1.70181166299401e-13
0.0085,-1.7378027853824548e-13
0.0086,-1.7741785337280589e-13
0.008700000000000001,-1.8109389080308224e-13
0.0088,-1.8480839082907446e-13
0.0089,-1.885613534507826e-13
0.009000000000000001,-1.9235277866820666e-13
0.0091,-1.9554479225979213e-13
0.0092,-1.9947232687477157e-13
0.009300000000000001,-2.0347778022288274e-13
0.0094,-2.075611523041255e-13
0.0095,-2.1172244311849988e-13
0.009600000000000001,-2.1596165266600598e-13
0.0097,-2.2027878094664368e-13
0.0098,-2.24673827960413e-13
0.0099,-2.2914679370731407e-13
0.01,-2.336976781873467e-13
0.010100000000000001,-2.3843471318264193e-13
0.0102,-2.4313139300482264e-13
0.0103,-2.4789929681072476e-13
0.010400000000000001,-2.527384246003485e-13
0.0105,-2.5764877637369367e-13
0.0106,-2.6263035213076037e-13
0.010700000000000001,-2.6768315187154857e-13
0.0108,-2.728071755960582e-13
0.0109,-2.780024233042893e-13
0.011000000000000001,-2.832391676159949e-13
0.0111,-2.885777551130764e-13
