0.098,-2.9325597809911215e-24
0.099,-2.0184344411635515e-24
0.1,-1.3893301305085058e-24
0.101,-9.56354325387421e-25
0.10200000000000001,-6.5834616733050055e-25
0.10300000000000001,-4.5322250908647775e-25
0.10400000000000001,-3.1202534910283444e-25
0.10500000000000001,-2.1482712622315105e-25
0.106,-1.47913833294551e-25
0.107,-1.0184706255706921e-25
0.108,-7.013065353239359e-26
0.109,-4.8293263945309407e-26
0.11,-3.3257083984205497e-26
0.111,-2.2903421377302888e-26
0.112,-1.577374472636562e-26
0.113,-1.086393533726875e-26
0.114,-7.482679330343879e-27
0.115,-5.153999614547011e-27
0.116,-3.5501655977349716e-27
0.117,-2.445510468798533e-27
0.11800000000000001,-1.68463895325499e-27
0.11900000000000001,-1.1605404088795671e-27
0.12000000000000001,-7.995203776135519e-28
0.121,-5.508259382533959e-28
0.122,-3.7950241462381634e-28
0.123,-2.6147475528103863e-28
0.124,-1.8016059210000195e-28
0.125,-1.2413790386668305e-28
0.126,-8.553883903534745e-29
0.127,-5.894356534996698e-29
0.128,-4.061844878968252e-29
0.129,-2.799135540905125e-29
0.13,-1.929025515047449e-29
0.131,-1.329429327571695e-29
0.132,-9.1623224905649e-30
0.133,-6.31478732034034e-30
0.134,-4.352357127564827e-30
0.135,-2.9998723109502075e-30
0.136,-2.067727383439937e-30
0.137,-1.4252658224501058e-30
0.138,-9.824497952573705e-31
0.139,-6.772306288262356e-31
0.14,-4.668467886614215e-31
0.14100000000000001,-3.2182779696534613e-31
0.14200000000000002,-2.2186252849661196e-31
0.14300000000000002,-1.5295209630102901e-31
0.14400000000000002,-1.0544787260643855e-31
0.14500000000000002,-7.269942423196862e-32
0.146,-5.012273154489219e-32
0.147,-3.4558028141566755e-32
0.148,-2.3827226718709618e-32
0.149,-1.6428889922720083e-32
0.15,-1.1327993306240606e-32
0.151,-7.811018276675178e-33
0.152,-5.386071299211942e-33
0.153,-3.7140366625340156e-33
0.154,-2.561119198922093e-33
0.155,-1.7661304945457107e-33
0.156,-1.217937652091768e-33
0.157,-8.39917198767569e-34
0.158,-5.792378386237799e-34
0.159,-3.994719518264001e-34
0.16,-2.755018140247886e-34
0.161,-1.9000775516477328e-34
0.162,-1.3104690709737376e-34
0.163,-9.038382177021487e-35
0.164,-6.233945467911284e-35
0.165,-4.2997535745271e-35
0.166,-2.9657347218605907e-35
0.167,-2.0456395253062075e-35
0.168,-1.4110223169355544e-35
0.169,-9.732995775132567e-36
0.17,-6.71377788219034e-36
0.171,-4.631216595476845e-36
0.17200000000000001,-3.194705398276087e-36
0.17300000000000001,-2.203809487156927e-36
0.17400000000000002,-1.520283925003051e-36
0.17500000000000002,-1.0487758900526495e-36
0.17600000000000002,-7.235156646497313e-37
0.177,-4.991376736871571e-37
0.178,-3.4434981183154497e-37
0.179,-2.3756713287595276e-37
0.18,-1.639003159390014e-37
0.181,-1.1307850954952352e-37
0.182,-7.801662064775051e-38
0.183,-5.382708889892998e-38
0.184,-3.7138236394587385e-38
0.185,-2.5624075935961543e-38
0.186,-1.767997434556119e-38
0.187,-1.2198922143657254e-38
0.188,-8.417199694376005e-39
0.189,-5.807912651130519e-39
0.19,-4.0075479629871516e-39
0.191,-2.7653080816675225e-39
0.192,-1.9081582689244645e-39
0.193,-1.3167134668560176e-39
0.194,-9.086028845921184e-40
0.195,-6.269932039621418e-40
0.196,-4.3267059742630465e-40
0.197,-2.9857792855035757e-40
0.198,-2.060457812248835e-40
0.199,-1.4219207879833366e-40
0.2,-9.81279381488775e-41
